lines	15892
Files	6
BTB 00183	['S(=O)(=O)(c1ccc(/N=C/c2c(O)cccc2)cc1)N']	-7.034	-6.466	-7.409	-8.803	-7.208	-6.415
CD 03934	['C(=O)(c1c(C(=O)[O-])cccc1)O[C@@H](CC[C@H](OC(=O)c1c(C(=O)[O-])cccc1)C)C']	-7.204	-4.061	-5.206	-6.083	-4.672	-4.941
BTB 08168	['N(S(=O)(=O)C)(c1ncc(C(F)(F)F)cc1Cl)Cc1ccc(Cl)cc1']	-5.36	-4.288	-5.352	-5.175	-2.229	-4.265
KM 02052	['c1(c(sc(c1C)C(=O)OC)SC)c1n[nH]cc1']	-7.1	-6.375	-5.526	-7.195	-5.762	-6.079
S 04747	['c1(/C(=N\\CCCCCCC)/C)c(O)cccc1']	-3.615	-3.542	-3.826	-3.973	-2.944	-1.685
S 04210	['c1(c(ccc(c1)Br)O)/C=N/Cc1ccc(C#N)cc1']	-7.746	-6.878	-7.897	-8.164	-6.037	-5.597
HTS 07621	['c12c(n(nc2C)c2ccccc2)nc(c(c1c1ccc(cc1)OC)C#N)O']	-6.072	-6.702	-5.115	-9.204	-4.324	-6.732
CD 03933	['c1(C(=O)NCCCn2cccc2)c(F)cccc1F']	-5.859	-5.907	-7.006	-7.401	-5.385	-5.948
DSHS 00342	['N1([C@@H]2N(C(=O)c3c2cccc3)CCC1)C(=O)c1c(noc1C)c1c(Cl)cccc1']	-6.095	-4.807	-5.371	-7.802	-2.13	-6.283
S 11032	['C1(=C(NC(=S)N[C@@H]1c1c(F)cccc1Cl)C)C(=O)OCC']	-4.43	-4.005	-4.679	-5.079	-2.665	-4.069
BTB 08166	['S(=O)(=O)(NCc1ccc(Cl)cc1)C']	-6.171	-6.534	-6.625	-6.605	-5.444	-5.5
KM 03591	['c1(c(sc(c1C)C#N)SC)C(=O)/C=C/N(C)C']	-6.4	-6.003	-6.703	-6.927	-5.224	-5.42
GK 02038	['c1(nc(c(C(=O)OCc2ccc(Cl)cc2)cn1)C(F)(F)F)N1C[C@@H](O[C@H](C1)C)C']	-3.537	-4.879	-6.995	-7.905	-3.417	-4.54
HTS 05536	['C(=O)(NNc1cc(Cl)ccc1)C1CCCCC1']	-6.416	-5.2	-7.262	-6.875	-5.571	-4.699
RF 01869	['n1c(noc1C1CC1)c1ccc(OCc2ccc(Cl)cc2)cc1']	-6.513	-6.013	-6.734	-7.233	-5.267	-4.854
AW 00343	['C(=C\\N(C)C)(\\C#N)/c1cc(C(F)(F)F)ccc1']	-6.923	-6.686	-6.447	-6.612	-5.006	-5.892
AW 00342	['S(=O)(=O)(c1c(c(Cl)ccc1)Cl)N1CCN(C(=O)c2sccc2)CCC1']	-6.517	-5.247	-6.583	-8.928	-5.554	-5.69
RJC 00562	['C(=C\\N(/N=C/c1ccccc1)C)(/C(=O)OCC)\\C#N']	-6.182	-6.465	-6.123	-6.712	-5.592	-5.225
RJC 00564	['N(C(=O)c1ccc(cc1)Cl)[C@@H](C(=O)[O-])c1ccccc1']	-6.17	-5.792	-6.739	-7.407	-5.951	-5.86
AW 00613	['[N+](=O)(c1c(N2CCN(C(=S)Nc3cc(c(cc3)C)Cl)CCC2)[nH+]ccc1)[O-]']	-6.504	-5.466	-6.186	-7.651	-3.919	-5.505
S 13962	['N1(C(=O)C2(c3c1ccc(c3)Br)OCCO2)C[NH+]1CCCCC1']	-6.871	-5.8	-6.291	-7.11	-4.668	-5.63
KM 10007	['N1(C(=O)N(C(=O)C(=CNc2cc(C(F)(F)F)ccc2)C1=O)C)C']	-7.259	-7.713	-7.718	-8.669	-5.339	-6.26
SPB 06022	['N(=C(\\C(F)(F)F)/N)\\C(=C(C#N)C#N)SC']	-4.365	-3.37	-3.769	-5.875	-3.587	-3.943
KM 10003	['c12c(c(cc(c1ccc[nH+]2)Cl)I)OC']	-5.247	-4.612	-5.148	-5.952	-3.637	-4.745
CD 08497	['c1([N+](=O)[O-])cc([N+](=O)[O-])ccc1Sc1nc(cs1)C(C)(C)C']	-6.514	-5.339	-5.84	-7.074	-5.664	-5.053
RDR 03893	['n1c(snc1c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCOCC1']	-6.54	-6.066	-6.395	-7.327	-5.451	-4.972
CD 05681	['n1(nc(cc1C)C)c1c(C#N)c(Cl)ccc1']	-6.541	-6.42	-7.222	-7.749	-6.012	-5.882
BTB 10915	['c12c([nH]c3c1cccc3)C[NH2+][C@@H](C2)C(=O)[O-]']	-5.996	-5.359	-6.875	-7.398	-5.084	-5.005
DSHS 00762	['S(=O)(=O)(c1ccc(cc1)F)[N-]c1c(Sc2c([N+](=O)[O-])cc(cc2)Cl)cccc1']	-5.888	-6.189	-4.23	-4.642	-3.778	-5.154
NRB 00964	['[N+](=O)(c1ccc(CC(=O)NNC(=S)NCC=C)cc1)[O-]']	-3.486	-4.308	-4.871	-5.475	-3.39	-2.176
CD 11840	['o1c(ccc1C(=O)C)c1cc(c(cc1)F)Cl']	-7.445	-6.686	-7.922	-8.601	-6.0	-6.681
BTB 00364	['C(=O)(c1c[nH+]ccc1)N/N=C/c1occc1']	-6.362	-6.465	-6.595	-6.908	-5.931	-5.794
BTB 00365	['C(=O)(c1c[nH+]ccc1)N/N=C/c1sccc1']	-6.267	-6.32	-7.105	-6.935	-5.544	-5.764
RJC 02057	['[N+](=O)(c1ccc(C[C@@H](C(=O)[O-])[NH3+])cc1)[O-]']	-5.983	-4.838	-5.723	-6.44	-4.99	-4.525
SPB 07211	['c1(sc(Sc2sc(nn2)SC)nc1)[N+](=O)[O-]']	-5.816	-5.382	-5.747	-6.092	-5.591	-5.293
SPB 07214	['c1(c(nc([nH]c1=O)COc1c(Cl)cccc1)C(=O)OCC)C']	-6.282	-6.04	-6.791	-7.051	-6.22	-6.084
SPB 07215	['c1(sc(nc1)Oc1ccc(/C(=N/Nc2ccccc2)/C)cc1)[N+](=O)[O-]']	-6.517	-5.548	-5.747	-7.888	-5.353	-5.18
RH 00460	['N1(c2c(cc([N+](=O)[O-])cc2)CC1)C(=O)CCSc1cc(ccc1Cl)Cl']	-7.102	-7.237	-8.218	-8.602	-5.743	-6.347
RH 00461	['N1(c2c(cc([N+](=O)[O-])cc2)CC1)C(=O)CCSc1nc2c(o1)cccc2']	-7.661	-7.062	-7.727	-7.525	-6.048	-6.006
BTB 11531	['[S@@](=O)(c1c(C(=O)[O-])cc(cc1)Cl)c1c(C(=O)NC)cccc1']	-5.453	-4.429	-6.556	-7.099	-5.198	-5.911
DSHS 00344	['N12[C@H](N(C(=O)c3cc(c(c(c3)OC)OC)OC)CCC2)c2c(C1=O)cccc2']	-6.251	-5.209	-3.875	-3.427	-4.177	-4.273
CD 01948	['[C@@](c1c(N)cccc1)(Cc1ccccc1)(c1ccccc1)O']	-6.365	-4.993	-5.336	-7.289	-3.9	-4.831
RH 00468	['n1(c(c(cn1)C(=O)OCC)N)C(=O)COc1c(cc(C(C)(C)C)cc1)C(C)(C)C']	-5.637	-4.644	-6.752	-7.732	-5.034	-4.638
MBE 00087	['s1c(C(=O)Nc2c(cc(cc2)F)F)ccc1c1ccc(cc1)Cl']	-6.919	-7.032	-9.039	-7.864	-5.586	-5.581
BTB 06026	['c1(nc(sc1)c1ccc(cc1)Cl)C(=O)OCC']	-6.487	-5.98	-6.842	-6.958	-5.368	-5.728
CD 01942	['S(=O)(=O)(c1ccc(C(=O)Nc2ccc(F)cc2)cc1)N(CCC)CCC']	-5.443	-5.771	-7.409	-6.755	-4.546	-5.116
DP 01089	['[N+](=O)(c1cc(C(=O)NNC(=O)c2occc2)c(cc1)N)[O-]']	-6.474	-6.486	-7.049	-6.651	-6.21	-4.735
HTS 01370	['c1(n(nc(c1)C(C)(C)C)Cc1cc(ccc1)C)C(=O)Nc1cc2c(OCO2)cc1']	-5.748	-6.604	-7.787	-6.05	-5.13	-4.973
KM 08718	['C(=C(Nc1ccc(Cl)cc1)SC)(C(=O)OCC)C(=O)OCC']	-5.514	-5.325	-6.278	0.0	0.0	-5.151
RJC 03450	['c12c(c(c3c(n1)cccc3)N1CCOCC1)CCc1c2ccc(c1)OC']	-7.129	-6.844	-6.136	-8.733	-3.759	-6.88
RJC 03451	['c1(cc(nc2c1cccc2)c1sccc1)N1CCOCC1']	-7.062	-6.978	-6.941	-7.78	-4.558	-6.227
SEW 03261	['[N+](=O)(c1c(ccc(C(F)(F)F)c1)C(=O)C)[O-]']	-6.689	-6.441	-6.676	-7.61	-5.893	-6.541
KM 00586	['C(=C\\C#N)(\\Nc1c(cc(cc1)F)F)/c1c(Cl)cccc1']	-6.947	-6.033	-7.02	-7.92	-4.869	-5.169
RJC 00907	['N1(C(=O)C[NH+]2CCOCC2)[C@@H](c2c(CC1)cccc2)CNC(=O)C1CCCCC1']	-6.008	-6.287	-6.588	-5.229	-3.591	-2.97
SEW 00797	['S(=O)(=O)(Nc1ccc(c2nnsc2)cc1)c1ccc(cc1)Cl']	-5.714	-4.936	-6.003	-5.919	-4.293	-5.084
GK 01712	['S(=O)(=O)(Nc1nc(nc(c1)c1ccc(cc1)F)N)c1cc(C(F)(F)F)cc(C(F)(F)F)c1']	-6.46	-6.032	-4.64	-5.346	-3.948	-4.747
BTB 10624	['n1c(c2sc(cc2)Br)ccc(=O)[nH]1']	-6.406	-6.117	-5.092	-7.149	-6.089	-6.712
RJC 00902	['c1(nc2c([nH]1)ccc(c1n[nH]c(=O)c3c1cccc3)c2)NC(=O)OC']	-8.569	-6.754	-6.81	-8.194	-6.774	-6.514
RJC 00901	['[C@H]1([C@H]([C@@H]([C@H](O[C@H]1NC(=O)N)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C']	-7.572	-6.318	-5.671	-7.069	-3.131	-6.041
GK 01716	['c12c(Sc3c(NC(=O)C[N@@H+]4C[C@H](O[C@@H](C4)C)C)cccc3)ncnc2c(cs1)C']	-5.176	-5.485	-6.256	-6.234	-2.95	-4.767
SEW 05315	['C\\1(=C/c2cc(c(c(c2)OC)OC)OC)/C(=O)Nc2c1cc(c(c2)OC)OC']	-7.306	-6.188	-7.418	-6.499	-5.133	-6.479
PHG 00186	['S1[C@H](C(=O)Nc2c1cccc2)c1ccccc1']	-5.034	-5.021	-5.409	-6.361	-3.824	-4.834
RDR 03520	['n1(c(=S)[nH]nc1COc1ccc(OC(F)(F)F)cc1)c1ccc(cc1)Cl']	-6.802	-5.051	-8.031	-8.376	-4.611	-5.139
SEW 05313	['c1(nc(c(s1)C)CC(=O)OC)Nc1ccccc1']	-6.914	-6.488	-6.6	-7.375	-6.35	-4.873
SEW 01127	['N1(C(=O)c2cc(cc(c2)OC)OC)[C@@H](c2c(scc2)CC1)CCC']	-6.421	-4.632	-4.745	-6.916	-3.971	-4.81
BTB 05859	['c1(n(nc(c1)C)c1ccccc1)OS(=O)(=O)c1cc(c(cc1)F)Cl']	-5.805	-5.846	-6.245	-8.164	-5.528	-5.945
BTB 02588	['C(c1cc(C(F)(F)F)cc(C(=O)NCC(=O)[O-])c1)(F)(F)F']	-5.905	-5.71	-6.953	-6.881	-5.712	-5.38
JP 00621	['S(=O)(=O)(c1ccc(cc1)C)[N-]c1c(ccc(c1)C(=O)OCC)[NH+]1CCCCC1']	-5.235	-4.996	-4.533	-3.541	-2.653	-5.115
BTB 05857	['c1(n(nc(c1)C)c1ccccc1)OC(=O)c1cc(F)ccc1']	-6.506	-6.695	-6.61	-8.301	-4.855	-5.448
S 14864	['o1c(nnc1N)c1ccc(C(C)(C)C)cc1']	-5.83	-5.57	-6.508	-7.152	-5.537	-6.098
BTB 08571	['c1(c(c(c(c(c1F)F)C(=O)OCC)F)F)S(=O)(=O)C']	-6.367	-6.989	-6.402	-6.977	-5.226	-5.895
BTB 08570	['N1=C(c2ccc(cc2)F)CCC(=O)N1c1ccc([N+](=O)[O-])cc1']	-7.165	-5.837	-7.318	-7.755	-6.162	-6.19
S 14125	['[N+](=O)(/C=C/c1cc(Oc2ccccc2)ccc1)[O-]']	-6.733	-5.92	-5.651	-6.286	-5.627	-5.199
KM 07980	['n12c(nc(cc1N/N=C/c1ccc(Cl)cc1)C(F)(F)F)cc(n2)C(C)(C)C']	-5.894	-6.517	-8.484	-8.157	-3.96	-5.285
CD 06082	['C(=S)(Nc1cc(ccc1Cl)Cl)NNC(=O)CO/N=C/c1c(cc(cc1)Cl)Cl']	-6.134	-5.57	-8.13	-6.502	-4.582	-4.712
SEW 06569	['C(=N\\O)(/C[NH+]1CC[NH+](c2c(OC)cccc2)CC1)\\N']	-7.188	-6.672	-6.137	-5.768	-3.98	-5.288
SEW 06568	['N#CC[NH+]1CC[NH+](c2cc(Cl)ccc2)CC1']	-6.093	-5.269	-4.939	-6.47	-4.243	-4.314
CD 06087	['c1(c2c(cc(c1)Cl)COCO2)C[n+]1ccccc1']	-8.356	-6.398	-7.416	-7.674	-5.599	-6.533
HTS 04776	['c1(c(c(n(n1)C)NC(=O)c1noc(c1)C)c1ccccc1)C(F)(F)F']	-6.766	-6.271	-5.812	-6.566	-3.348	-6.106
KM 07987	['[C@@H](NC(=O)CC(=O)OC)(C(=O)OC)CSC(=O)Nc1ccc(SC(F)(F)F)cc1']	-5.206	-7.201	-7.461	-7.135	-3.881	-4.543
HTS 04821	['N(c1cc(cc[nH+]1)CC)C(=O)CCCC(=O)[O-]']	-5.753	-4.783	-5.936	-6.235	-5.263	-4.312
CD 06089	['c12c(cc(cc1CO/N=C(\\c1ccc(cc1)Cl)/N)Cl)COCO2']	-7.583	-6.939	-7.103	-8.969	-4.413	-6.601
SEW 06560	['c1(S(=O)(=O)NCCSCc2c(Cl)cccc2)c(c(sc1Cl)Cl)Br']	-5.823	-5.289	-6.228	-7.236	-4.749	-5.164
HTS 10504	['N(c1sccc1)C(=O)NCC1CC1']	-5.879	-5.734	-5.483	-5.393	-5.264	-4.618
HTS 10505	['C(=O)(Nc1ccc(OCc2ccccc2)cc1)NCC1CC1']	-3.952	-4.843	-5.306	-5.785	-3.308	-3.696
RJF 00883	['c1(nc(nc(c1Cc1c(F)cccc1Cl)C)SCC#C)OC(=O)N(C)C']	-4.358	-5.524	-4.98	0.0	-4.63	-4.186
HTS 03834	['c1(nn(c2c1c(OC)ccc2)C)NC(=O)CSCC(=O)[O-]']	-6.563	-6.842	-6.964	-7.089	-5.317	-5.339
HTS 03835	['c1(nn(c2c1c(OC)ccc2)C)NC(=O)c1c(C(=O)[O-])nccn1']	-6.977	-5.26	-6.356	-7.674	-5.422	-6.238
HTS 03830	['S(=O)(=O)(c1c2c(non2)ccc1)[N-]c1nn(c2c1c(OC)ccc2)C']	-6.198	-5.007	-4.639	-6.16	-4.166	-5.614
HTS 03831	['S(=O)(=O)(c1cn(c[nH+]1)C)[N-]c1nn(c2c1c(OC)ccc2)C']	-6.619	-5.153	-4.766	-7.614	-4.854	-5.954
AW 01004	['S(=O)(=O)(c1sc(c2nc(sc2)C)cc1)N1CCC(c2c(OC)cccc2)CC1']	-7.021	-5.557	-6.748	-5.724	-3.889	-4.173
HTS 11116	['S(=O)(=O)(c1ncn(c1)C)N1CCN(C(=O)OC(C)(C)C)CCC1']	-4.734	-4.841	-4.584	-6.478	-4.219	-4.525
HTS 11117	['S(=O)(=O)(c1c(n(nc1)c1ccccc1)C)N1CCN(C(=O)OC(C)(C)C)CCC1']	-6.574	-5.978	-3.949	-5.866	-4.017	-3.85
HTS 03590	['c1(n(nc(c1)C(C)(C)C)C)C(=O)NCc1cc2c(OCO2)cc1']	-5.972	-5.251	-7.849	-8.451	-5.937	-5.184
PHG 00453	['C\\1(=C\\c2ccc(cc2)OC)/N=C(OC1=O)C']	-6.29	-6.713	-6.566	-7.842	-6.787	-5.754
GK 01191	['c1([N+](=O)[O-])scc(c1)/C=C/C(=O)O/N=C(/c1c(F)cccc1F)\\N']	-8.384	-6.427	-6.125	-9.348	-6.616	-5.593
CD 06889	['C(=O)(Nc1ccc(Cl)cc1)NCCSC']	-4.777	-6.139	-6.857	-5.967	-5.26	-5.505
KM 01761	['S(=O)(=O)(c1sc(cc1)Cl)N/N=C/c1cscc1']	-6.297	-6.581	-5.978	-7.202	-5.585	-5.167
HTS 01744	['S(=O)(=O)(c1n(c(cc1)C(=O)OC)C)N(Cc1ccccc1)Cc1ccccc1']	-6.162	-4.666	-5.902	-5.735	-3.547	-4.944
HTS 01742	['c1(S(=O)(=O)NCCc2c(OC)cccc2)n(c(cc1)C(=O)OC)C']	-5.422	-6.235	-7.731	-7.355	-4.428	-5.099
CD 06885	['C(=O)(c1c(F)cccc1)Nc1cc(cc(c1)Cl)Cl']	-5.9	-5.771	-7.501	-7.725	-5.159	-6.174
SW 00150	['C(=S)(Nc1c2c(ccc1)cccc2)N(CCC#N)CC']	-6.898	-5.432	-6.659	-7.43	-5.122	-5.568
BTB 07326	['S(=O)(=O)(c1sc(c(c1)Br)Br)Oc1c([N+](=O)[O-])[nH+]c(cc1)C']	-4.967	-4.727	-4.2	-6.38	-2.979	-3.849
BTB 07321	['c1(sc2c(c1Cl)cccc2)C(=O)Oc1c([N+](=O)[O-])[nH+]c(cc1)C']	-5.721	-5.737	-6.664	-8.125	-5.126	-5.818
HTS 10442	['C(=O)(NC(=O)c1cocc1)c1c(O)cccc1']	-6.987	-6.333	-7.015	-7.227	-5.792	-5.78
HTS 10441	['c1(sc(nc1C)c1ccccc1)C(=O)NC(=O)c1c(O)cccc1']	-7.061	-6.527	-7.458	-8.134	-5.789	-6.03
HTS 09766	['c1(c(C(=O)[O-])nccn1)C(=O)N(CCc1cccc[nH+]1)C']	-5.937	-5.677	-6.006	-6.727	-6.142	-5.706
KM 01765	['S(=O)(=O)(c1c(csc1)N)c1ccccc1']	-6.194	-5.736	-7.208	-6.977	-6.261	-4.995
BTB 07328	['S(=O)(=O)(c1c(c(sc1Cl)Cl)Br)Oc1c([N+](=O)[O-])nc(cc1)C']	-5.157	-4.541	-5.063	-5.567	-2.897	-4.063
JPV 00078	['C(=O)(C(=O)NCCc1ncccc1)Nc1cc(SC)ccc1']	-6.424	-5.549	-8.141	-7.869	-5.981	-6.043
BTB 12840	['c1(C(=O)c2ccccc2)c(cc2c(c1)OCCO2)Br']	-7.14	-6.537	-6.613	-7.059	-5.328	-5.606
KM 06588	['S(=O)(=O)(c1c2c(non2)ccc1)Oc1cnccc1']	-5.868	-5.137	-5.781	-7.039	-5.365	-4.896
BTB 12846	['c1(c(=O)oc(cc1O)C)/C(=N\\CCC)/C']	-5.339	-6.014	-5.845	-6.004	-5.662	-5.106
BTB 12847	['C1(=CNc2c(cc(cc2)Cl)Cl)C(=O)NC(=O)NC1=O']	-6.833	-6.305	-8.086	-8.867	-6.922	-6.617
AC 29083	['c1(nn(c(c1)O)C)C(F)(F)F']	-7.132	-7.277	-6.764	-7.156	-6.234	-5.332
CD 07138	['c1(OC[C@H](O)C[NH3+])c(Cl)cccc1Cl']	-7.089	-6.88	-6.104	-6.204	-5.38	-5.19
KM 06580	['[C@H]1(Oc2c(OC1)cccc2)/C(=N\\OC(=O)Nc1cc(C(F)(F)F)ccc1)/N']	-6.828	-6.529	-8.822	-8.338	-5.914	-5.665
HTS 05150	['C(c1c[nH+]c(N2CC[NH+](Cc3c(cc(OCc4ccccc4)cc3)OC)CC2)cc1)(F)(F)F']	-5.112	-5.415	-6.427	-7.656	-4.519	-4.832
RJC 03160	['C1(=C(C(=O)c2c(C1=O)cccc2)Cl)Nc1c(OCC)cccc1']	-6.36	-6.091	-7.84	-9.704	-3.414	-7.543
JFD 01904	['c1(c2n[nH]cc2)c(ccc(c1)Cl)O']	-6.503	-6.757	-6.545	-6.967	-6.755	-6.403
JFD 01903	['[C@H]1([C@H]([C@@H]([C@H]1c1ccc(cc1)O)C(=O)[O-])c1ccc(cc1)O)C(=O)[O-]']	-6.106	-3.905	-5.113	-6.646	-3.25	-5.243
RF 05415	['c1(C(=O)N(Cc2c(OC)cccc2OC)C)c(C(F)(F)F)cc(Oc2ccccc2)[nH+]c1']	-5.734	-5.198	-5.678	-4.967	-3.896	-4.356
SPB 08273	['c12cc(C(=O)CSc3cc(c(cc3)F)Cl)ccc1OCCO2']	-7.806	-6.794	-8.682	-8.417	-6.466	-6.858
SPB 08272	['s1c(nnc1SC)SCC(=O)c1cc2c(OCCO2)cc1']	-6.571	-7.866	-7.939	-7.772	-6.058	-5.293
KM 00293	['c12c(c(nn1C)C)c(cc(n2)O)C']	-6.417	-6.064	-5.838	-7.505	-5.754	-6.192
BTB 02457	['n1c(noc1CCC(=O)NNC(=O)c1ccc(cc1)[NH+](C)C)c1ccc(cc1)Cl']	-6.204	-5.631	-8.124	-5.818	-4.737	-4.905
KM 00527	['N12C(=C(C(=C([C@H]1S/C(=C\\c1ccc(cc1)OC)/C2=O)C#N)c1ccc(cc1)OC)C#N)N']	-4.805	-6.626	-6.689	-8.267	-5.179	-6.13
SP 00546	['c1(c(n(c(c1)C(C)(C)C)c1ccc(N2CCOCC2)cc1)C)C(=O)OCC']	-6.003	-6.082	-5.323	-6.627	-3.826	-4.774
RJF 02182	['S(=O)(=O)(c1ccc(NC(=S)NC(=O)/C=C/c2sccc2)cc1)[N-]c1noc(c1)C']	-6.231	-5.65	-5.887	-4.94	-5.07	-4.675
CD 10820	['C(=C\\C(=O)CCCO)(/c1ccc(cc1)F)\\O']	-5.993	-5.917	-6.371	-6.699	-5.507	-5.289
KM 09388	['n1(c(c(cn1)C#N)C1CC1)C(=O)c1ccc(cc1)Cl']	-6.462	-5.5	-7.103	-8.15	-5.425	-5.633
RJC 04046	['[C@]12(NC(=O)C[N@H+]2CCc2c1cccc2)C']	-6.084	-5.444	-5.052	-6.847	-5.304	-4.987
RJC 04042	['[C@@]12(C(c3c(ccc(c3)C)[NH+]2C)(C)C)NC(=O)CCC1']	-6.558	-5.204	-4.831	-7.016	-4.09	-4.637
RF 04099	['c1(nn(cc1Cl)C)/C=C(/C(=O)N)\\C#N']	-6.518	-6.053	-6.213	-7.087	-6.033	-5.8
RJC 04041	['[C@@]12(C(c3c(cccc3)[NH+]2CCC(=O)N1)(C)C)/C=C/c1sccc1']	-3.97	-4.475	-5.101	-4.664	-3.529	-4.178
RF 04097	['c1(nn(cc1Cl)C)/C=C(/C(=O)c1occc1)\\C#N']	-6.722	-6.386	-6.894	-7.438	-5.841	-5.689
RF 04096	['c1(nn(cc1Cl)C)/C=C(/C(=O)c1ccc(cc1)Cl)\\C#N']	-6.725	-6.021	-6.934	-7.717	-6.71	-5.702
SEW 04400	['c1(c[nH]c2c1cccc2)[C@@H](CNC(=O)c1cc(c(c(c1)OC)OC)OC)c1ccccc1']	-4.709	-6.057	-6.88	-5.315	-4.263	-5.725
RF 04093	['S(=O)(=O)(/C(=C/c1nn(cc1Cl)C)/C#N)c1cccc[nH+]1']	-6.319	-4.868	-5.968	-7.767	-5.354	-5.406
RF 04091	['c1(oc(nn1)C1CCCCC1)c1c(C(F)(F)F)ccnc1']	-7.141	-6.266	-7.037	-7.137	-4.041	-4.775
RJC 04049	['c1(c2cc(/C=C\\[NH+](C)C)cc[nH+]2)cc(/C=C\\[NH+](C)C)cc[nH+]1']	-7.529	-5.771	-7.547	-7.039	-3.717	-4.785
HTS 05089	['c1(c(C(=O)NC[C@H](COc2ccc(cc2)OC)O)cccn1)Oc1ccc(Cl)cc1']	-6.508	-5.9	-7.367	-6.397	-4.437	-5.31
HTS 05088	['c1(noc(c1)C)C(=O)NC[C@@H](COc1ccc(cc1)OC)O']	-5.633	-5.626	-7.315	-6.41	-5.556	-6.042
KM 06635	['C1(=C(COC1=O)c1ccc(cc1)Cl)C#N']	-7.26	-6.259	-6.504	-8.312	-6.372	-5.961
KM 06637	['c1(cc2c(OCC2)cc1)/C(=N\\OC)/C']	-6.874	-6.867	-7.152	-6.498	-6.194	-6.257
HTS 05081	['c1(c(C)[nH+]c(C(F)(F)F)cc1)C(=O)NC[C@@H](COc1ccc(cc1)OC)O']	-6.389	-5.917	-7.558	-7.021	-5.229	-5.147
HTS 05080	['C(=O)(NC[C@H](COc1ccc(cc1)OC)O)c1ccc(cc1)C']	-5.178	-5.21	-7.725	-7.401	-5.337	-6.111
HTS 05083	['c1(n(nc(c1)C(C)(C)C)C)C(=O)NC[C@@H](COc1ccc(cc1)OC)O']	-6.431	-5.625	-7.588	-6.9	-5.306	-5.884
MWP 00532	['c1(n(c(nn1)SCc1ccccc1)C)c1nc(sc1)Cc1cscc1']	-7.419	-7.196	-8.319	-7.811	-5.899	-5.382
HTS 05085	['c1(S(=O)(=O)c2ccc(cc2)Cl)c(c(sc1)C(=O)NC[C@@H](COc1ccc(cc1)OC)O)C']	-4.832	-5.201	-6.605	-6.656	-5.411	-4.432
HTS 05084	['C1(=Cc2c(OC1)ccc(c2)Cl)C(=O)NC[C@@H](COc1ccc(cc1)OC)O']	-6.472	-5.425	-8.194	-6.852	-5.988	-5.48
HTS 05087	['C(=O)(NC[C@H](COc1ccc(cc1)OC)O)C1CCC1']	-4.317	-5.941	-5.212	-6.036	-3.053	-3.875
HTS 00566	['N1(C(=O)COCC(=O)[O-])CC[NH+](C(c2ccccc2)c2ccccc2)CC1']	-7.936	-6.13	-4.251	-6.41	-4.177	-5.597
BTB 03510	['N1(C(=O)Oc2c([C@@H]1O)cc(cc2)Cl)C']	-6.694	-5.974	-6.261	-7.731	-5.135	-5.798
BTB 06747	['c1([N+](=O)[O-])c(Sc2ccc(Cl)cc2)ccc(c1)C(=O)[O-]']	-5.708	-6.657	-6.073	-6.708	-6.704	-4.402
BTB 06034	['n1c(nncc1c1ccc(cc1)Cl)SC']	-5.932	-6.592	-5.986	-7.437	-5.538	-5.926
BTB 03047	['C(=O)(c1c(Oc2ccccc2)[nH+]ccc1)Nc1ccc(F)cc1']	-6.097	-5.662	-9.052	-7.482	-5.295	-5.287
KM 09120	['c1(C(=O)Nc2cc(cc(c2)OC)OC)c(nnc2c1cccc2)c1ccccc1']	-5.987	-5.853	-4.622	-7.17	-5.251	-4.987
SEW 01114	['n1nc(cs1)c1ccc(OC(=O)c2c(C)cccc2)cc1']	-6.45	-7.509	-6.259	-7.592	-4.644	-5.327
BTB 06748	['C(=O)(Nc1nccnc1)c1ccc(cc1)Cl']	-6.642	-6.197	-6.578	-6.493	-6.491	-4.966
S 14875	['n12c([C@H](OCN(C1)c1ccc(cc1)OC)C)[nH+]c1c2cccc1']	-4.159	-4.676	-5.277	-4.967	-4.186	-4.137
KM 09126	['C(Oc1ccc(NC(=O)CSCC(=O)N/N=C/c2cc(OC)ccc2)cc1)(F)(F)F']	-6.764	-5.854	-7.932	-6.045	-4.994	-4.791
KM 09655	['c12c(non2)ccc(c1)C(=O)NNC(=O)Nc1ccc(Cl)cc1']	-6.034	-5.844	-7.969	-7.271	-5.462	-5.891
HTS 02501	['c1(c(c2c(s1)nc(nc2C)c1ccccc1)N)C(=O)c1ccc(cc1)F']	-7.571	-5.621	-6.772	-8.295	-5.201	-5.843
SEW 01975	['C(=O)(O/N=C(/COc1c(cc(cc1)Cl)Cl)\\N)c1ccccc1']	-6.993	-5.682	-7.692	-7.382	-6.779	-5.871
RJC 04100	['n12c(N=C(N[C@H]1c1cnccc1)N)nc1c2cccc1']	-6.89	-6.512	-6.294	-6.681	-3.896	-5.81
RJC 04107	['N1(N=C(C[C@@H]1c1ccc(cc1)OC)c1c(cc(cc1)C)C)C(=O)C']	-6.333	-5.851	-5.095	-4.6	-3.932	-5.575
RJC 04104	['N1(N=C(C[C@@H]1c1ccc(cc1)Br)c1occc1)C(=O)C']	-6.904	-4.593	-5.399	-7.8	-3.679	-4.794
KM 04181	['c1(nn(c(c1)c1sc(NC(=O)Nc2cc(C(F)(F)F)ccc2)cc1)C)C(F)(F)F']	-6.297	-8.78	-9.507	-7.977	-6.244	-5.656
