lines	15882
Files	2
SPB 06033	['c1(C(=O)NNC(=S)NCc2occc2)c(cc(cc1)Cl)Cl']	-43.09	-41.463
S 01396	['[N+](=O)(/C=C/c1ccc(cc1)OC)[O-]']	-28.048	-28.328
S 01394	['[N+](=O)(/C=C/c1c(cc(cc1)Cl)Cl)[O-]']	-28.075	-27.581
SPB 06035	['C(=S)(NNC(=O)c1ccccc1)NC']	-36.207	-28.376
RJC 01070	['c1(c(nnn1Cc1ccccc1)C(=O)[O-])C(=O)[O-]']	-31.404	-33.142
S 03091	['n1(c(=S)[nH]c2c(c1=O)cc(cc2)C)[C@H]1[C@H]2C=C[C@@H](C1)C2']	-36.656	-32.09
NH 00333	['n1c(nc([nH]c1=O)c1ccc(cc1)OC)c1cc[nH+]cc1']	-44.802	-40.716
RJC 01074	['c12c(nc[nH]1)ncnc2NCc1ccccc1']	-35.575	-34.433
SPB 05877	['C(=[NH2+])(CSc1ccccc1)N']	-26.279	-26.022
CD 10339	['S(=O)(=O)(c1c(sc(c1)Cl)Cl)[N-]C(=O)NCCCC']	-39.059	-34.334
CD 05172	['N#CC(=C)C[N@H+]1CC[N@H+](CC(=C)C#N)CC1']	-30.748	-26.99
RJF 00741	['c1(/[NH+]=C(/NC(=[NH2+])N)\\N)c(cc(cc1Br)F)Br']	-32.63	-32.695
SEW 02397	['c1(c2c(oc1C)c(c(c(c2F)F)F)F)C(=O)Oc1cc(C(F)(F)F)ccc1']	-39.553	-37.994
SEW 02391	['c1(c2c(oc1C)c(c(c(c2F)F)F)F)C(=O)Nc1c(cc(cc1)OC)OC']	-44.479	-39.057
CD 10335	['C(=O)(Nc1c(Oc2c(cc(cc2)Cl)Cl)cccc1)C(=O)NCc1cnccc1']	-49.434	-50.008
KM 02982	['c12c(n(nc2C)C)ncc(c1SC(C)C)C(=O)[O-]']	-34.338	-32.417
SEW 04939	['c1([nH]c2c(c(=O)c1)cc(NC(=O)c1ccc(OC(F)(F)F)cc1)cc2)C(=O)OC']	-23.235	-43.874
KM 02986	['c12c(n(nc2C)C)[nH+]cc(c1SC(C)C)C(=O)Nc1cc(c(cc1)F)Cl']	-51.082	-43.501
DSHS 00727	['S(=O)(=O)(NNC(=O)c1ccc(N(C)C)cc1)c1cc(C(F)(F)F)ccc1']	-50.318	-47.221
SPB 08120	['C(=O)(O/N=C(/Cc1sccc1)\\N)NCCCC']	-40.609	-34.119
SEW 04935	['S(=O)(=O)(c1sc(c(c1)Br)Cl)N1CCOCC1']	-37.412	-32.717
GK 02347	['c12c(cc(s1)C(=O)NN)c(nn2C)C']	-34.191	-38.738
BTB 04390	['n12c(=S)[nH]cc1cccc2']	-27.396	-26.927
SEW 05937	['c1(C(=O)NCc2occc2)c(onc1C)C']	-37.726	-35.469
BTB 09316	['C1(=C(NC(=O)[C@H]1CC(=O)[O-])C)C(=O)OC']	-28.975	-27.479
KM 10473	['n1n(c2c(n1)cc(C(=O)OC)cc2)C(C)C']	-31.486	-33.635
KM 10478	['C(=O)(NC1Cc2c(C1)cccc2)c1ccc(cc1)Cl']	-35.643	-30.445
HTS 06862	['C1(=CC(=NN([C@H]1C(=O)OC)c1ccccc1)C(=O)c1sccc1)C(=O)OC']	-45.623	-47.711
HTS 06863	['n12c(c(/N=N/c3ccc(Cl)cc3)cnc1cc(n2)C)c1sccc1']	-48.127	-43.769
HTS 06860	['c1(n[nH]c(n[nH]1)c1ccc(C(C)(C)C)cc1)SCC(=O)c1ccccc1']	-45.314	-39.658
KM 10479	['n1(nc(c(c1C)Br)C)CC(=O)NCCSCc1occc1']	-46.338	-43.56
BTB 09515	['[C@@H]1(C(=O)c2sccc2)CC(=O)OC1']	-32.382	-33.202
BTB 09516	['[C@H]1([C@H](C(=O)NN)CC(=O)O1)c1c(OC)cccc1']	-38.612	-29.886
GK 02289	['c1(c(scc1N)C(=O)OC)C(=O)OC']	-30.359	-29.588
DSHS 00675	['N#CC1(Nc2ccc(cc2)CC#N)CCCCC1']	-35.069	-31.156
RH 01700	['S(=O)(=O)(N(C(C)C)CCO)c1ccc(N)cc1']	-33.962	-28.96
S 01027	['n1nc(c2c(c1O)cccc2)O']	-28.541	-26.616
HTS 05360	['C(=O)(NNc1cc(ccc1)C)C1CCC1']	-29.442	-34.989
HTS 05159	['c1(c(cc(OCc2ccccc2)cc1)OC)C[N@@H+]1CC[C@@H](C(=O)c2ccc(cc2)F)CC1']	-47.287	-42.955
PD 00409	['N1(C(=O)c2c(C1=O)cccc2)Cc1c(C#N)cccc1']	-36.811	-33.323
HTS 08056	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)Nc1cc(nn1C)c1ccc(cc1)Cl']	-46.161	-45.824
PD 00400	['N1(C(=O)c2c(C1=O)cccc2)C[NH+](CN1C(=O)c2c(C1=O)cccc2)Cc1cc2c(OCO2)cc1']	-40.933	-48.872
HTS 07738	['c1(oc(nn1)c1ccccc1)C(=O)Nc1ccccc1']	-37.721	-36.935
KM 02181	['c12c(n(nc2C)C)[nH+]cc(c1Sc1ncccc1)C(=O)OCC']	-41.851	-37.211
PD 00403	['C\\1(=N/c2ccc(cc2)C)/NC(=O)[C@H](S1)CC(=O)Nc1ccc(OC(F)(F)F)cc1']	-45.569	-46.865
JP 00765	['C(=C1CCCC1)(C(=O)OCC)C#N']	-28.603	-26.141
RJC 02988	['C1=C(C(=O)C=C(C1=O)CCOCCC1=CC(=O)C(=CC1=O)C)C']	-43.812	-42.113
JFD 00136	['S1(=O)(=O)C(=C(C(=O)c2c1cccc2)Cc1ccc(c2nn[n-]n2)cc1)c1ccccc1']	-45.116	-43.679
JFD 02349	['C12=CC(=O)CC[C@]1(C(=O)CC2)C']	-23.452	-21.108
S 15549	['c1(n(nc(c1C(=S)SCCC)C)c1ccccc1)O']	-40.589	-35.713
JFD 02344	['N1[C@@H](C(=O)NCC1=O)C(C)C']	-24.784	-25.088
BLT 00208	['S(=O)(=O)(c1cc([N+](=O)[O-])c(N/N=C/c2cnccc2)cc1)NCc1occc1']	-49.029	-54.417
BTB 07890	['c1(c(Oc2cc(Cl)cnc2)ccc(NC(=O)Nc2cc(Cl)ccc2)c1)C(=O)OCC']	-49.891	-57.485
JFD 02342	['C(#Cc1ccccc1)C(=O)c1ccc(cc1)C']	-34.669	-30.61
S 04616	['N(=C\\c1c(ccc(c1)Br)O)\\c1c(ccc(c1)C)C']	-39.923	-34.775
CD 11887	['S(=O)(=O)(NCc1c(Sc2ccc(Cl)cc2)cccc1Cl)C']	-41.396	-43.954
AC 22864	['c1(c[nH]c[nH+]1)CCNC(=O)C']	-30.061	-30.914
HTS 10048	['C(=O)(NC(=O)c1c(O)cccc1)c1c(Oc2ccc(cc2)C)[nH+]ccc1']	-51.585	-42.212
RF 00733	['c1(c(O)[nH+]c(cc1C(=O)OCC)C)C#N']	-32.76	-33.821
SPB 06695	['c1(C(F)(F)F)cn(c(=O)cc1)Cc1cc(C(=O)Sc2ccccc2)ccc1']	-48.776	-45.307
BTB 10843	['n1(c(=O)n(c(=O)n(c1=O)C)C)C']	-28.563	-26.858
RF 00737	['n1c(cc(n1c1ccccc1)C)C(=O)[O-]']	-31.35	-28.723
HTS 12978	['c1(c(c(c(s1)C)C)C(=O)OCC)NC(=S)Nc1n(nc(c1)C)c1ccccc1']	0.0	-36.688
CD 10864	['C(=O)(Nc1ccc(C(=O)C)cc1)O[C@@H]1CCSC1']	-41.334	-36.637
CD 11884	['[C@H]([C@@H](C(=O)[O-])OC(=O)C)(C(=O)Nc1ccc(Cl)cc1)OC(=O)C']	-36.754	-41.214
CD 03719	['S(=O)(=O)(/N=C(/N/N=C/c1c(O)cccc1)\\SC)c1ccccc1']	-35.656	-46.073
S 04475	['C(=S)(NN(C)C)Nc1ccc(cc1)C']	-31.001	-31.359
BTB 04272	['S(=O)(=O)(c1cc2c(=O)sn(c2cc1)C)NC1CC1']	-37.925	-35.313
KM 05513	['C(=C\\c1c(ccs1)Oc1ccccc1)(/C(=O)C1CC1)\\C#N']	-43.327	-37.934
KM 05512	['S(=O)(=O)(/C(=C/c1c(ccs1)Oc1ccccc1)/C#N)c1ncc(C(F)(F)F)cc1']	-51.837	-46.626
KM 05515	['C(=C\\c1c(ccs1)Oc1ccccc1)(/C(=O)c1sccc1)\\C#N']	-49.065	-39.725
SB 01198	['[nH]1c(=O)c(c[nH]c1=O)Br']	-25.298	-23.084
SPB 07344	['c1(c(C(=O)Sc2cc(C(F)(F)F)ccc2)sc(n1)C)C(F)(F)F']	-40.697	-37.176
KM 02236	['S(=O)(=O)(c1sccc1)Cc1ccc(cc1)C']	-34.66	-34.108
BTB 08703	['c12c(c(C(=O)OCC)c[nH+]c1onc2C)O']	-34.536	-32.919
SPB 07348	['c1(c(sc(n1)C)C(=O)NNc1c(cc(C(F)(F)F)c[nH+]1)Cl)C(F)(F)F']	-43.902	-39.429
JFD 01504	['[C@@](C1CC1)(c1ccc(cc1)OC)(c1ccccc1)O']	-32.852	-29.925
BTB 02809	['n1c(noc1CCCC(=O)[O-])c1cc([N+](=O)[O-])ccc1']	-40.444	-37.117
BTB 08704	['c1(sc(cc1)Br)c1nc2c(nc1)cccc2']	-32.384	-34.969
S 11654	['N1([C@@H](S[C@@H](C1=O)C)c1c[nH+]ccc1)CCc1ccc(cc1)OC']	-42.152	-38.548
S 15091	['N1(C(=O)[C@@H](CC1=O)c1ccc(NC(=O)C(F)(F)F)cc1)c1ccc(OC(F)(F)F)cc1']	-43.799	-43.911
HTS 08020	['C1(=[NH+]CCN1CCNC(=O)Nc1cc(OC)ccc1)C']	-37.972	-38.229
AW 00477	['c1(oc(nn1)SCC=C)c1c(C)[nH+]c(C(F)(F)F)cc1']	-37.759	-39.283
CD 05438	['c1(C(=O)Oc2ccc([N+](=O)[O-])cc2)c(nns1)C']	-41.515	-36.902
AW 00473	['C(=S)(Nc1cc(cc(c1)C)C)NCCCNC(=O)OC(C)(C)C']	-42.713	-36.22
RJC 00851	['[C@@H]1(N(N=C(S1)c1ccccc1)c1ccccc1)[C@@H]([C@@H]([C@H]([C@@H](O)CO)O)O)O']	-53.382	-53.212
SPB 06964	['S(=O)(=O)(c1c(OC(F)(F)F)cccc1)N/N=C(/c1ncc(C(F)(F)F)cc1)\\N']	-49.328	-43.956
XAX 00081	['s1c(nnc1N)SCc1ccc(Cl)cc1']	-36.991	-37.558
SPB 06961	['n1c(c(nnc1c1ncc(C(F)(F)F)cc1)c1cccc[nH+]1)c1cccc[nH+]1']	-43.446	-42.057
KM 10844	['c1(c2c(oc1)cc(cc2)OC)CC(=O)[O-]']	-27.223	-28.305
BR 00082	['c1([N+](=O)[O-])oc(C(=O)SCc2c(Cl)cccc2Cl)cc1']	-41.436	-45.195
TL 01028	['c1(noc(c1N)C)c1ccccc1']	-27.065	-26.841
GK 01643	['c12c(n(nc2)C)nc[nH]c1=O']	-28.236	-29.025
GK 01317	['n12c([nH]c(=O)c3c1c(cs3)C)c(nn2)C#N']	-35.023	-34.694
CD 09229	['c1(noc(c1)C)NC(=O)CSc1ccc(Cl)cc1']	-43.749	-38.527
RH 01953	['S(=O)(=O)(c1cc(c(cc1C)Cl)C)NCCNc1c([N+](=O)[O-])cc(C(F)(F)F)cc1']	-54.701	-49.915
RF 01216	['n1(c(c(nn1)C#N)/N=C/N(C)C)c1cc(cc(c1)Cl)Cl']	-42.548	-39.76
GK 01644	['c12scc(c2ncnc1NC(C)C)C']	-29.671	-29.764
BTB 00493	['c1(c(=N)oc2c(c1)cccc2OC)C#N']	-28.855	-29.576
RF 00498	['n12c(nc(n2)c2ccccc2)scc1c1c(cc(cc1)O)O']	-48.733	-43.508
S 11739	['C\\1(=C\\c2cc(c(C(F)(F)F)cc2)C)/C(=O)OC=N1']	-35.992	-30.612
SPB 07561	['c1(c(ncc([N+](=O)[O-])c1)Sc1c(NC(=O)c2ccccc2)cccc1)C(F)(F)F']	-44.083	-45.933
RJC 02630	['C1(=NC[C@H](S1)C)N(C(=O)Nc1ccccc1)CCc1ccccc1']	-48.497	-41.458
CD 05248	['C(=C\\c1occc1)(/C(=O)c1occc1)\\C#N']	-32.491	-32.535
NRB 02855	['N1(C(=N[C@@H](C(=C1C)C(=O)OCC)c1ccccc1)SC)C(=O)C']	-40.863	-37.9
CD 09225	['c1(noc(c1)C)NC(=O)C[NH+]1CCSCC1']	-35.57	-36.252
DP 01221	['C(#N)SCc1ccc(C#N)cc1']	-27.148	-26.79
JFD 02963	['C1(=C[C@](C=C(C1=O)C(C)(C)C)(c1ccccc1)O)C(C)(C)C']	-29.599	-29.704
RDR 02367	['S(=O)(=O)(c1ccc(O[C@H](C(=O)OCC)C)cc1)N']	-35.976	-37.277
KM 07850	['c1(S(=O)(=O)N2CCOCC2)c(c(cs1)C(=O)OC)OC']	-36.201	-35.16
BTB 11798	['c1(c(c(=O)c2c(o1)cc(OC(=O)C)cc2)Oc1ccc(Cl)cc1)C(F)(F)F']	-42.996	-42.674
SCR 00166	['N1(/C(=N/c2ccc(F)cc2)/NCC1)C(=S)Nc1ccc(F)cc1']	-45.455	-41.451
KM 07854	['c1(S(=O)(=O)N2CCCC2)c(c(cs1)C(=O)OC)OC']	-34.888	-37.022
DP 02036	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1']	-37.153	-34.026
HTS 09906	['[n+]12c3c(c(c(c1[nH]c1c2cccc1)C#N)C)CCN3c1cc(OC)ccc1']	-39.981	-44.181
HTS 09907	['[n+]12c(c(c3c(c1N1CC[NH+](CC1)C)CCC3)C#N)[nH]c1c2cccc1']	-44.185	-39.389
S 05872	['C(=S)(N(C)C)NCCC[NH+]1CCOCC1']	-32.808	-29.109
HTS 09901	['c12c(n(c(=S)s2)C)ncn(c1=O)/N=C\\c1cc(c(cc1)O)OC']	-51.877	-42.613
HTS 09902	['c12c(n(c(=S)s1)CC=C)ncnc2N1CCN(CC1)c1ccccc1']	-49.411	-41.411
CD 05436	['c1(C(=O)/C(=N/Nc2ccc(F)cc2)/C#N)c(ccc(c1)OC)Br']	-41.509	-37.412
SEW 03119	['c1(c(sc(n1)N)c1cc(C(F)(F)F)ccc1)C(F)(F)F']	-35.167	-34.257
HTS 09909	['n12c(c(c3c(c1Sc1[nH]c4c(cccc4)[nH+]1)CCCC3)C#N)[nH+]c1c2cccc1']	-53.552	-41.995
DP 02039	['C(c1cc(N/N=C/c2c(O)cccc2)ccc1)(F)(F)F']	-37.117	-37.247
SEW 00137	['c1(C(=O)Nc2cc(OC(C)C)ccc2)c(c(cc(c1OC)Cl)Cl)OC']	-46.139	-43.168
KM 10194	['S(=O)(=O)(N1CCN(c2ncccn2)CC1)c1sccc1']	-40.678	-41.968
FV 00219	['S1(=O)(=O)[C@@H](N(C(=O)c2c1cccc2)C)c1ccc(cc1)OC']	-32.705	-30.391
SP 00212	['C(=O)(Nc1c(C)cccc1)NCc1cc2c(OCC2)cc1']	-40.039	-38.416
PHG 00362	['[C@@H](C(=O)[O-])(Nc1cc2c(OCO2)cc1)c1ccccc1']	-29.811	-37.637
SP 00217	['c1(c2nn(c(c2)N)C)cc(oc1C)C(C)(C)C']	-33.138	-30.101
KM 05182	['S(=O)(=O)(c1c(nc(nc1)N1CCCC1)N)c1ncc(C(F)(F)F)cc1']	-43.966	-39.882
JP 00555	['C(=S)(Nc1cc(c(cc1OC)Cl)OC)N1CCOCC1']	-39.22	-36.722
HTS 12508	['n1(nnc2c1cccc2)Cc1oc(=S)[nH]n1']	-38.831	-43.177
CD 08704	['c1(c(NC(=O)C)ccs1)C(=O)OC']	-30.877	-30.606
KM 05185	['C(=C\\Nc1cc2c(OCCO2)cc1)(/C(=O)c1ccc(cc1)Cl)\\C#N']	-44.741	-45.785
HTS 01070	['c1(c(C(=O)[O-])nccn1)C(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1']	-49.557	-40.924
HTS 12505	['N1(C(=O)C[NH+]2c3c(CCC2)cccc3)c2c(CCC1)cccc2']	-44.415	-38.181
HTS 01072	['c1(c(C(=O)[O-])nccn1)C(=O)N1CCN(c2ncc(C(F)(F)F)cc2)CC1']	-43.843	-38.92
KM 03033	['c1(nn(c(c1)c1sc(C(=O)NC)cc1)C)C(F)(F)F']	-39.118	-40.09
S 14384	['N1(C(=O)CN(C(=O)C1)/N=C/c1cnccc1)c1cc(cc(c1)Cl)Cl']	-42.073	-43.885
BTB 10007	['c1(c(c(c(o1)C(=O)OCC)O)O)C(=O)OCC']	-37.614	-39.7
SPB 05924	['c1(n(nc(c1Br)C)CC)C(=O)NNC(=O)c1ncc(C(F)(F)F)cc1Cl']	-42.475	-38.192
KM 07022	['C(=O)(c1cc2c(OCC2)cc1)Oc1ccc(Cl)cc1']	-41.169	-36.288
SPB 06309	['c1(nc(C(=O)OCC)cc(n1)C)Sc1ccc(NC(=O)C)cc1']	-47.911	-44.692
KM 03460	['c1(c(sc(c1C#N)SCC(=O)OCC)C(=O)OCC)c1sccc1']	-52.191	-54.037
JFD 03909	['c12c3c(ccc1ccc[nH+]2)ccc[nH+]3']	-29.751	-25.253
JFD 03908	['N1(C(=O)c2c(C1=O)cccc2)OCC']	-27.877	-28.757
HTS 09017	['C\\1(=N/Nc2nc(cs2)c2ccc(cc2)Br)/C(=O)Nc2c1cccc2']	-52.273	-43.203
BTB 15070	['S(=O)(=O)(/N=[S@](/c1ccccc1)\\C(C)C)c1ccc(cc1)C']	-38.055	-35.077
CD 07287	['[N+](=O)(c1c(nccc1)NCCc1cc[nH+]cc1)[O-]']	-37.097	-33.15
SPB 00349	['c1(NNC(=O)NC(C)C)c(Cl)cccc1Cl']	-36.507	-35.883
BTB 12160	['N1(C(=O)C(=C[C@H]1c1ccc([N+](=O)[O-])cc1)Nc1ccccc1)c1ccccc1']	-51.57	-44.119
SP 01349	['S(=O)(=O)(c1cc(c(o1)C)C(=O)OC)N1CCOCC1']	-35.598	-36.458
HTS 11976	['n1(c(n[nH]c1=S)c1ccncc1)/N=C/c1cn(nc1C)c1ccccc1']	-52.534	-50.644
NRB 01274	['C(=C\\[NH+](C)C)(\\C(=S)c1ccccc1)/c1ccccc1']	-29.252	0.0
HTS 11970	['n12c(cc(nc1ncn2)c1ccccc1)Sc1oc(nn1)c1cc[nH+]cc1']	-46.69	-44.674
RDR 01556	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)Oc1cc2c(c(cc(=O)o2)C)cc1Cl']	-47.901	-41.464
SPB 04191	['c1(Sc2c(nc(=S)[nH]c2)c2ccc(cc2)Cl)n(cc[nH+]1)C']	-42.152	-40.745
S 08422	['[C@@H](c1c(cc(cc1)Cl)Cl)(CC(=O)Oc1ccc(F)cc1)CC(=O)[O-]']	-35.134	-40.064
JFD 01853	['c1(c2c(c(=O)n(c1N)c1ccccc1)cc(cc2)[N+](=O)[O-])c1cc(c(cc1)OC)OC']	-47.291	-48.104
CD 08081	['[N+](=O)(c1cc(C(F)(F)F)ccc1OCCO)[O-]']	-35.624	-33.02
HTS 11979	['n12c(nnc2SCC(=N1)c1ccccc1)c1sccc1']	-45.639	-38.241
NRB 01278	['c1(c(snc1)c1ccccc1)c1ccccc1']	-40.101	-31.575
RDR 01558	['c12c(c(cc(=O)o1)C)cc(c(c2)OC(=O)N(C)C)Cl']	-37.933	-36.644
HTS 00371	['n1c(c(C(=O)Nc2c(cc(c(c2)OC)OC)C(=O)OC)cnc1N(C)C)C(F)(F)F']	-47.1	-40.81
KM 00691	['S(=O)(=O)(/C(=N/Nc1c(Cl)cccc1)/C#N)c1ccc(cc1)Cl']	-46.373	-38.769
BTB 11976	['[C@@H]1([C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O)Oc1c([N+](=O)[O-])cccc1']	-43.368	-39.055
CD 04412	['C(=S)(Nc1cc(ccc1Cl)Cl)Nc1cnc(N2CCOCC2)cc1']	-44.31	-48.163
CD 10935	['c1(c2c(cc(cc2)F)F)oc(cc1)CNC(=O)c1ccc(cc1)Cl']	-43.288	-43.35
CD 10936	['S(=O)(=O)(NCc1oc(c2c(cc(cc2)F)F)cc1)c1ccccc1']	-44.0	-39.741
KM 07028	['c1(n(c(nn1)SCC(=O)Nc1ccccc1)C)[C@H]1Oc2c(OC1)cccc2']	-46.099	-49.392
HTS 10623	['S(=O)(=O)(c1sc(c2nc(sc2)C)cc1)N1c2c(CCC1)cccc2']	-42.767	-51.499
KM 04588	['c1(c(sc(c1C)c1nc(cs1)C(=O)OCC)SC)C(=O)C']	-47.806	-44.142
JFD 00458	['S(=O)(=O)(c1cc(N2N=C(CC2=O)N)ccc1Oc1ccccc1)[O-]']	-41.346	-39.783
S 10068	['c1(C(=O)C[C@H](CC(=O)c2ccccc2)c2ccccc2)sccc1']	-43.839	-44.334
KM 04585	['C(=O)(c1sccc1)Nc1ccc(Cl)cc1']	-34.626	-31.63
SPB 00522	['[N+](=O)(c1ccc(C/C(=N/OC(=O)c2sccc2)/N)cc1)[O-]']	-45.966	-41.136
SPB 00521	['[N+](=O)(c1ccc(C/C(=N/OC(=O)c2cc(cc(c2)Cl)Cl)/N)cc1)[O-]']	-51.908	-42.558
S 10064	['c1(oc(nn1)Nc1cc(c(cc1)C)C)c1c(N)cccc1']	-40.701	-39.546
SPB 00525	['c1([N+](=O)[O-])oc(C(=O)NNc2c(Cl)cccc2Cl)cc1']	-37.128	-39.703
SPB 08085	['N1(C(=O)[C@]23C[C@H]4C[C@@H](C3)C[C@@H](C2)C4)[C@@H](C(=O)NC(C)(C)C)C[C@@H]2[C@H](C1)CCCC2']	-35.464	-21.883
HAN 00328	['c1(nn(C/C(=N/OC(=O)c2cc(C(F)(F)F)ccc2)/N)cc1)C(F)(F)F']	-44.313	-40.495
BTBG 00018	['C(C(=O)OCC)(C(=O)OCC)(CCC(=O)[O-])CCC(=O)[O-]']	-33.196	-24.074
RDR 01989	['C(=N\\c1ccc(Cl)cc1)(/N(C)C)\\SC']	-28.285	-27.559
RDR 00848	['N(=C\\c1c[nH+]ccc1)/c1c(cc(cc1)Br)Cl']	-35.04	-27.636
HAN 00453	['c1(c(NC(=O)Nc2ccc(Cl)cc2)scc1c1occc1)C(=O)OCC']	-50.604	-49.334
KM 02598	['S(=O)(=O)(c1c(nc(nc1)c1c[nH+]ccc1)N)C(C)C']	-34.896	-32.321
BTB 04379	['S(=O)(=O)(N1C(=[NH+]CC1)N1C[C@H](O[C@H](C1)C)C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1']	-26.812	-36.075
KM 09574	['c12c(non2)ccc(c1)C(=O)Nc1ccc(Cl)cc1']	-39.216	-35.804
CD 02102	['C(=N\\O)(/c1ccc(cc1)Cl)\\c1ccccc1']	-35.403	-30.964
HAN 00324	['n1(ccc2c1cccc2)C[C@@H](CSc1c(NC(=O)c2ccc(cc2)Cl)cccc1)O']	-56.565	-54.13
HAN 00327	['c1(nn(C/C(=N/OC(=O)c2c(onc2C)C)/N)cc1)C(F)(F)F']	-45.203	-39.862
BTBG 00015	['C(C(=O)OCC)(C(=O)C)(CCC#N)CCC#N']	-29.669	-29.453
GK 00446	['c1(nc2c(s1)cccc2)c1c(nc(nc1)N)N']	-36.595	-37.835
RDR 04000	['c1(cc(n[nH]c1=O)c1ccc(cc1)F)c1ccccc1']	-39.554	-33.365
GK 00197	['c1(c(/N=C/N(C)C)scc1C)C#N']	-30.152	-27.916
RDR 04007	['n12c(nc(c1)C(=O)NC(=O)Nc1ccc(Cl)cc1)c(cc(c2)C(F)(F)F)Cl']	-50.206	-45.304
DFP 00026	['c1([N+](=O)[O-])cc(/C(=N\\OC(=O)Nc2ccc(Cl)cc2)/N)cs1']	-47.261	-45.276
BTB 06436	['S(=O)(=O)(c1cc(c([N+](=O)[O-])cc1)OC(=O)c1sc2c(c1)cccc2)c1ccc(cc1)Cl']	-48.765	-51.389
SEW 01262	['C(#N)/N=C/N(CC(=O)OCC)c1ccc(cc1)OC']	-40.052	-38.321
S 14963	['[N+](=O)(/C=C/c1ccc(NC(=O)C)cc1)[O-]']	-32.818	-33.579
BTB 06430	['S(=O)(=O)(c1cc(c([N+](=O)[O-])cc1)[O-])c1ccccc1']	-31.63	-34.766
KM 09525	['c1(C(=O)NNC(=O)c2ccccc2)oc(C#CCCCC)cc1']	-45.402	-41.812
RJC 01814	['c12c(c3c(c(=O)n2c2ccccc2)[n+](on3)[O-])c(=O)n(c(=O)n1C)C']	-40.399	-35.741
KM 09522	['c1(cc(n[nH]1)c1cc[nH+]cc1)C(F)(F)F']	-29.737	-27.888
SCR 00431	['S(=O)(=O)(N1CC[NH+](CCn2c(ccc2C)C)CC1)Cc1ccc(Cl)cc1']	-41.405	-42.99
KM 00078	['N#CCC(=O)NCCc1cc(c(cc1)OC)OC']	-39.429	-39.474
SEW 02406	['c12c(c(oc1c(c(c(c2F)F)F)F)C)C(=O)N']	-30.807	-27.862
BTB 04674	['S(=O)(=O)(c1cc(c(c(c1)Cl)Oc1ccc([N+](=O)[O-])cc1)Cl)/N=C(/C)\\N']	-46.277	-38.191
SEW 02402	['C(c1cc(/C(=N/OC(=O)c2cc(Cl)ccc2)/N)ccc1)(F)(F)F']	-37.712	-37.747
BTB 04948	['c12c(=O)c3c(oc1ccc([N+](=O)[O-])c2)[nH+]ccc3']	-34.892	-33.264
HTS 02486	['c1(S(=O)(=O)NCCN2C(=O)NCC2)n(c(cc1)C(=O)OC)C']	-42.406	-43.481
BTB 02534	['n1c(oc(=O)c2c1c(cc(c2)Br)Br)c1sccc1']	-37.551	-36.799
JA 00160	['C(=O)(Nc1cc(OC)ccc1)N']	-30.361	-30.389
BTB 02539	['C1(=N/N=C(/c2ccc(cc2)Br)\\C)NCCN1']	-36.973	-34.537
SB 00924	['C(=O)(N[C@H](CC(=O)N)C(=O)[O-])OC(C)(C)C']	-27.656	-29.042
RDR 01186	['c1(c(c2c([nH]1)cccc2)/C=N/O)c1c(Cl)cccc1']	-38.561	-34.802
TG 00189	['c1(sc2c(n1)ccc[nH+]2)Nc1ccc(cc1)C(C)C']	-39.319	-34.68
S 00618	['N(=C\\c1ccc(cc1)[NH+](C)C)/c1c(c(Cl)ccc1)C']	-36.984	-34.364
BTB 02561	['N1(C(=S)NCCC[NH+]2CCOCC2)C[C@@H]2CC[C@H](C1)CC2']	-31.419	-33.73
S 00965	['c1([nH]c2c(n1)cccc2)S']	-25.714	-28.063
HTS 05950	['S(=O)(=O)(c1c(onc1C)C)NC1Cc2c(C1)cccc2']	-39.741	-36.707
BTB 11141	['C1(=O)N(C(=O)CN1c1ccccc1)c1ccccc1']	-36.93	-34.021
DP 00032	['c\\1(=C(\\C(=O)N)/C#N)/n(c(cs1)c1ccc(cc1)Br)Cc1ccccc1']	-23.964	-40.534
BTB 09284	['C1(c2ccc(cc2)Cl)(CC[NH2+]CC1)O']	-29.996	-25.199
NRB 00059	['N1(C=C(OC=C1O)c1ccc([N+](=O)[O-])cc1)c1ccc(cc1)Cl']	-49.021	-40.695
BTB 03624	['c1(C(=O)N2C(=NCC2)SC)c(noc1C)c1c(Cl)cccc1']	-42.291	-36.954
SCR 01230	['c1(sc(nc1C)c1nccnc1)C(=O)Nc1cc(n[nH]1)c1ccc(cc1)Cl']	-40.145	-47.556
BTB 03626	['c1(C(=O)N2C(=NCCC2)SC)c(noc1C)c1c(Cl)cccc1F']	-37.317	-37.949
SPB 02692	['c1(sc(nc1C)n1cccc1)C(=O)N/N=C/c1c(Cl)cccc1']	-40.07	-43.938
NH 00109	['N1(C(=S)Nc2c(F)cccc2)[C@H](c2ccc(N(C)C)cc2)OCC1']	-34.533	-33.057
SPB 02697	['c1(n(ccn1)C)SC/C(=N/OC(=O)NC(C)C)/N']	-39.143	-44.6
