lines	15882
Files	2
BTB 06613	['N#CCC(=O)NCc1cccc[nH+]1']	-6.145	-4.869
CD 07957	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)/N=C(/N1CCSCC1)\\N']	-7.217	-6.332
RF 01079	['c1(c(cc(c2ccc(cc2)Cl)[nH+]c1O)C(=O)OCC)C#N']	-6.698	-5.778
HTS 00074	['n1c(c2sc(cc2)Cl)csc1C1CCN(C(=O)OC(C)(C)C)CC1']	-7.413	-5.522
KM 01114	['S1(=O)(=O)/C(=C/N(C)C)/C(=O)c2c(N1C)cccc2']	-5.325	-5.306
RJF 00641	['n1(c(nnc1SC)C1CC1)c1cc(Cl)ccc1']	-6.8	-6.674
SEW 03564	['S(=O)(=O)(NN(c1nc2c(nc1)cccc2)C)c1c(C(F)(F)F)cccc1']	-7.33	-5.41
SEW 06238	['C(=O)([C@@H](c1ccc(cc1)CC(C)C)C)N']	-6.192	-6.564
CD 10214	['[C@@H]1(C(=[NH+]CC[NH+]=C1C)C)[NH+]1CCOCC1']	-6.162	-4.944
RJC 02352	['C(=N/N=C/C=C/c1ccccc1)(N)N']	-5.86	-7.037
CD 10216	['[C@@H]1(C(=[NH+]CC[NH+]=C1C)C)Sc1ccccc1']	-6.674	-5.75
RJC 02358	['n1(cc(c2c1cccc2)OC(=O)C)C(=O)C']	-7.304	-7.618
SEW 00835	['c1([N+](=O)[O-])cc(cs1)NC(=O)NCc1sccc1']	-5.912	-5.977
JM 00026	['c1(c(onc1C)c1occc1)C(=O)OCC']	-5.446	-5.2
SEW 03297	['c12c(c(oc1c(c(c(c2F)F)F)F)CSCc1ccc(Cl)cc1)C(=O)OCC']	-6.169	-6.703
RJC 03405	['[C@@H]1([C@H](C(=C(N=C1C)C)C(=O)OCC)c1oc(c2c(C(F)(F)F)cccc2)cc1)C(=O)OCC']	-4.732	-5.623
SEW 00834	['c1([N+](=O)[O-])cc(cs1)NC(=O)NCc1cc(c(cc1)F)Cl']	-5.639	-5.834
SEW 03290	['c12c(c(oc1c(c(c(c2F)F)F)F)CS(=O)(=O)c1ccc(cc1)Cl)C(=O)OCC']	-6.853	-6.703
RJC 03400	['C1(C(=O)N2c3c(C1=O)cccc3CCC2)(Cl)Cl']	-7.075	-6.048
SEW 04014	['S(C(=N)N)c1nc2c(nc1)cccc2']	-6.794	-6.415
MWP 00268	['c1(C(=O)Nc2ccccc2)c2c(sc1)ccc(c2)Cl']	-7.524	-6.246
HTS 06924	['c1(C(=O)Nc2nc(cs2)c2cc(c(cc2)F)F)c(c(sc1)Cl)OC']	-6.207	-5.504
HTS 06922	['c1(nc(cs1)c1cc(c(cc1)F)F)NC(=O)c1sccc1']	-7.068	-6.478
SEW 06232	['C(c1cnc(N2CCN(c3ncc(NC(=S)NC[C@@H]4OCCC4)cc3)CC2)cc1)(F)(F)F']	-5.728	-4.962
CD 02605	['c1(c(n2cccc2)cccc1)C(=O)NNC(=O)/C=C/C(=O)[O-]']	-5.557	-4.032
BTB 09676	['c1c(onc1/N=C/N(C)C)C(C)(C)C']	-4.819	-4.499
CD 02962	['C(=C\\c1ccc(cc1)OC)(/C(=S)N)\\C#N']	-5.364	-5.97
MWP 00264	['N1(C(=O)Nc2ccc(Cl)cc2)[C@H](c2sccc2)OCC1']	-5.905	-5.046
RDR 03574	['C(=O)(Nc1cc(c(cc1F)Br)F)c1c(c(ccc1)C)C']	-6.211	-5.034
SPB 04846	['c1(n2c(cccc2)[nH+]c1C)c1nc(ncc1)SCC(=O)Nc1ccc(C(F)(F)F)cc1']	-7.782	-5.538
RF 02613	['c1(c(Cl)c[nH+]cc1Cl)Oc1ccc(cc1)O']	-6.226	-6.153
RF 02611	['N#Cc1ccc(C2SCCCS2)cc1']	-5.737	-6.017
SP 00774	['c1(c(n(c(c1)c1ccccc1)CCC[NH+]1CCOCC1)C)C(=O)NCc1occc1']	-8.101	-7.048
HTS 08604	['C(c1cnc(NC(=O)Nc2cc(c(cc2)C)Cl)cc1)(F)(F)F']	-5.011	-4.803
RJF 00394	['N1(c2ccc(NC(=S)NCc3occc3)cc2)C[C@H](O[C@@H](C1)C)C']	-5.165	-4.291
RJF 00460	['n1c(OC(=O)N(C)C)cc(nc1SCC(=O)C(C)(C)C)C']	-5.391	-5.735
RJF 00391	['N1(c2ccc(NC(=S)NCc3sccc3)cc2)C[C@@H](O[C@H](C1)C)C']	-5.016	-5.338
RDR 03783	['S(=O)(=O)(Oc1cc(C(F)(F)F)ccc1)c1ccc(N2C(=O)CCC2=O)cc1']	-6.56	-6.78
SEW 06234	['S(=O)(=O)(c1cc(Cl)ccc1)[N-]c1cnc(N2CCN(c3ncc(C(F)(F)F)cc3)CC2)cc1']	-4.386	-4.811
DP 00188	['c12c([N+](=O)[O-])cc(cc2[C@@H](C[C@H](N1)c1ccccc1)c1ccccc1)OC']	-4.639	-6.07
AW 00881	['c1(c(C)[nH+]c(C(F)(F)F)cc1)C(=O)NCCNC(=O)OC(C)(C)C']	-5.286	-6.235
RF 00612	['C(=S)(Sc1ccc(Cl)cc1)NCCCOC']	-5.923	-6.427
KM 10051	['[N+](=O)(c1c(N[C@H]2CC[N@H+](Cc3ccccc3)CC2)cccc1)[O-]']	-6.267	-4.844
RF 00619	['c1(c(c(on1)C)CO)c1c(Cl)cccc1Cl']	-6.064	-5.453
HTS 05164	['C(=O)(c1c(C(=O)Nc2ccc(cc2)CC#N)cccc1)Nc1ccc(cc1)CC#N']	-7.065	-6.335
HTS 00441	['c1(c(NC(=O)c2sccc2)cccc1)C(=O)[O-]']	-7.275	-6.543
BTB 00625	['c1(c(c(cc(c1)Cl)Cl)O)/C=N/c1cc2[nH]c[nH+]c2cc1']	-5.85	-6.285
XAX 00098	['s1c(nnc1SCCCCCC)N/C=N/O']	-2.807	-2.9
BTB 00626	['c1(c(cc(cc1OC)/C=N/c1cc2c(oc(=O)cc2)cc1)OC)OC']	-7.461	-6.806
HTS 08469	['c12n(ccc(n1)c1sccc1)cnn2']	-6.192	-6.119
CD 11893	['c1(c(Sc2ccc(Cl)cc2)cccc1Cl)CNC(=O)C']	-6.614	-6.021
XAX 00093	['s1c(nnc1N)SCCC']	-5.173	-5.332
HTS 08467	['c1(c2c(oc1)c1c(c(c2)O)cccc1)C(=O)c1ccc(cc1)Cl']	-6.562	-5.561
HTS 08461	['n12c(cc(n1)C)nccc2c1cnccc1']	-8.262	-7.339
HTS 08462	['c12c(c3c([nH]c1=O)cccc3)cc[nH+]c2O']	-7.714	-6.452
SCR 00361	['c12c(NC(=O)CC3(CC(=O)[O-])CCCCC3)cccc2nsn1']	-6.504	-5.199
CD 06586	['[C@@H](/C(=N\\CCCOC)/SCc1cc(C(=O)C)ccc1OC)(C(=O)N)C#N']	-7.64	-7.112
CD 06584	['C(=C\\c1sccc1)(/C(=O)NCCc1c[nH]c2c1cccc2)\\C#N']	-7.73	-6.179
HTS 03913	['S(=O)(=O)(c1ccc(cc1)F)[N-]c1ccc(cc1)[NH+](CC)CC']	-5.287	-5.435
SEW 03279	['c1(c(cc(s1)COC(=O)Nc1ccccc1)c1ccccc1)C(F)(F)F']	-7.251	-5.833
CD 07184	['C(=O)(Nc1cc(cc(c1)Cl)Cl)C[NH+]1CCCCC1']	-5.637	-4.821
CD 07186	['n1cn(cc1)C[C@@H](COc1c(cc(cc1)Cl)Cl)O']	-6.264	-6.125
BTB 10024	['c12c(c(=O)cc(o1)C(=O)[O-])c(ccc2OC)OC']	-6.067	-4.035
KM 01623	['C1(=C(OC(=C([C@@H]1c1ccc(cc1)Cl)C#N)c1ccccc1)N)S(=O)(=O)CCC']	-6.918	-4.281
RJC 04099	['N1(N=C(S[C@H]1c1ccccc1)NC(=O)C)C(=O)C']	-7.428	-7.479
PHG 00966	['n1(c(=O)c2c3c(c1=O)cccc3c([N+](=O)[O-])cc2)NCCO']	-7.309	-6.444
RJC 03431	['[C@H]1(C(=NC(=C([C@@H]1c1ccc(cc1)OC)C#N)C)C)C#N']	-6.321	-4.565
SPB 01935	['c1(n(c(c(c1C#N)C)C)Cc1c[nH+]ccc1)NC(=O)c1ccc(cc1)Cl']	-4.301	-5.735
PHG 00688	['N1=C(OC(=O)/C/1=C\\c1c(OC(=O)C)cccc1)c1cc([N+](=O)[O-])ccc1']	-6.954	-6.384
RJC 03436	['[C@H]1([C@@H](C(=C(N=C1C)C)C#N)c1cc2c(OCO2)cc1)C#N']	-5.855	-5.196
SPB 01939	['c1([N+](=O)[O-])c(Oc2cc(c(cc2)Cl)Cl)ccc(c1)/C(=N/O)/N']	-7.688	-6.172
SP 00190	['C(=O)(c1sccc1)O/N=C(/c1cc2c(OCC2)cc1)\\N']	-6.485	-6.787
RJC 02837	['C(=O)(Nc1ccc(cc1)OC)Nc1ccc(Cc2ccc(NC(=O)Nc3ccc(cc3)OC)cc2)cc1']	-4.319	-5.31
CD 05911	['C(=O)(Nc1ccc(cc1)OCCOC)c1ccc(cc1)Cl']	-5.561	-6.693
KM 05753	['[S@](=NC(=O)c1ccccc1)(=O)(c1ccsc1)C']	-6.384	-5.622
KM 05750	['C(Oc1ccc(NC(=O)O/N=C(/OCC)\\C)cc1)(F)(F)F']	-4.864	-6.118
DP 01366	['n12c(=NCCC2)scc1c1ccc(cc1)Cl']	-8.056	-5.882
BTB 08810	['n12c(=NC(=O)CC2=N)sc(n1)C1CC1']	-5.859	-7.223
SP 00840	['n1c(noc1c1cc(c(cc1)OC)OC)c1cc(ccc1)C']	-6.433	-6.501
KM 07931	['n1(c(=O)n(cc(c1=O)c1nc(cs1)c1ccc(cc1)Cl)C(C)C)CC(=O)OCC']	-6.371	-6.506
KM 09886	['S(=O)(=O)(c1cc(c(c([N+](=O)[O-])c1)OC)[N+](=O)[O-])N1CCOCC1']	-6.385	-5.89
RDR 02737	['c1(sccc1)/C=C/C(=O)Nc1ccc(F)cc1']	-7.042	-6.735
KM 07935	['c12c(scc1c(cc(n2)C(F)(F)F)OC)C(=O)NNC(=O)c1ccc(cc1)Cl']	-3.107	-6.065
HTS 09805	['c12c(n(c(n1)OCCCC)Cc1ccc(Br)cc1)c(=O)n(c(=O)n2C)C']	-6.985	-4.613
HTS 04380	['c1(cc(oc1C)C(C)(C)C)C(=O)NC1Cc2c(C1)cccc2']	-5.713	-4.648
HTS 04382	['C(=O)(Nc1c(c2ccccc2)cccc1)c1sccc1']	-7.069	-6.509
HTS 03865	['c1(c(n(cn1)C)Sc1ccc(C(C)(C)C)cc1)[N+](=O)[O-]']	-5.493	-5.946
HTS 09800	['c12c(nc([nH]2)N2CC[NH+](Cc3ccccc3)CC2)c(=O)n(c(=O)n1C)C']	-7.366	-5.443
SEW 06514	['n1c(noc1C1CCN(C(=O)c2ccc(cc2)Cl)CC1)c1ccc(cc1)Cl']	-6.64	-4.822
HTS 04386	['c1(NC(=O)CSCC(=O)[O-])c(c2ccccc2)cccc1']	-6.228	-4.89
SB 02088	['c12c(c(ccc1cc(cc2)Br)OC)CC#N']	-6.111	-5.847
RJC 03439	['[C@@H]1([C@H](C(=C(N=C1C)C)C(=O)OCC)c1cccc[nH+]1)C(=O)OCC']	-4.468	-3.702
SB 02082	['c12c(sc(c2N)C#N)[nH+]c(cc1C(F)(F)F)c1ccccc1']	-5.566	-6.6
RF 02213	['c1(c(NC(=O)NNc2cccc[nH+]2)csn1)c1c(Cl)cccc1Cl']	-6.616	-6.042
KM 01996	['c12c(n(c(=O)c3c1scc3)CC(=O)OCC)sc(c2C#N)SC']	-7.373	-7.231
SP 00991	['n1c(c2cc(oc2C)C(C)(C)C)cc(n1c1ccc(S(=O)(=O)N)cc1)N']	-6.137	-6.457
SP 00990	['c1(n(nc(c1)c1sccc1)c1ccc(cc1)F)NS(=O)(=O)c1cc(F)ccc1']	-5.3	-6.846
RJC 02927	['N1=N[C@]([C@H]([C@]1(CC)C)O)(CC)C']	-4.608	-4.533
RJC 02926	['S(=O)(=O)(c1ccc(NC(=O)c2cc(cc(c2)Cl)Cl)cc1)[N-]c1c(nccn1)OC']	-4.69	-4.979
KM 01440	['c1(c(n(nc1SC)c1ccccc1)N)S(=O)(=O)c1ccc(cc1)Cl']	-5.455	-5.975
SEW 04451	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)N1CCCCC1']	-5.479	-6.248
KM 05282	['O1c2c(cc(C(=O)/C=C/N(C)C)cc2)CCC1(C)C']	-6.39	-6.29
HTS 12404	['n1(nnc2c1ncnc2N/N=C/c1sccc1)Cc1c(Cl)cccc1']	-6.24	-5.407
HTS 01712	['c1(c(c(oc1C)C)C(=O)OC)S(=O)(=O)NCc1c2c(sc1)ccc(c2)Cl']	-5.351	-5.053
SEW 01290	['S(=O)(=O)(c1c(cc(C(F)(F)F)cc1)Cl)[N-]c1noc(c1)C']	-5.658	-4.818
SEW 01291	['S(=O)(=O)(c1c(cc(C(F)(F)F)cc1)Cl)Nc1ncccn1']	-5.22	-6.308
SEW 01293	['n1nc(cs1)c1ccc(C/C(=N/OC(=O)c2ccc(C(F)(F)F)cc2)/N)cc1']	-8.045	-6.116
KM 09083	['C(Oc1ccc(NC(=O)CSCC(=O)OC)cc1)(F)(F)F']	-6.406	-6.64
KM 09082	['c1(=O)n(c(cc(=O)n1CCC)N)c1ccc(cc1)Cl']	-6.584	-6.947
SPB 00880	['c12n(c3c(n1)cccc3)C[C@H](OC(=O)c1oc([N+](=O)[O-])cc1)CS2']	-6.794	-5.924
SEW 01346	['c1(/C=N/c2cc(c3ncon3)ccc2)c(F)cccc1Cl']	-6.186	-6.785
JFD 00663	['n1nc2c(c3c1cccc3)cccc2']	-6.798	-6.301
JFD 00662	['C(=O)(Nc1c(Cc2ccccc2)cccc1)C(C)(C)C']	-7.673	-5.943
HTS 02350	['S(=O)(=O)(N1CCN(c2ccc(C(F)(F)F)c[nH+]2)CC1)c1cc2c(OCCO2)cc1']	-5.981	-5.337
JFD 00916	['c12c(nc3c(o2)cccc3)c2c(c(=O)c1Cl)cccc2']	-8.342	-7.498
HTS 02353	['S(=O)(=O)(N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1)c1cc2c(OCCO2)cc1']	-5.565	-4.327
KM 04058	['c1(S(=O)(=O)C(C)C)c(sc(c1)NC(=O)Nc1ccc(Cl)cc1)SC']	-4.599	-5.396
HTS 09730	['S(=O)(=O)(c1sccc1)NCc1ccc(cc1)[NH+]1CCOCC1']	-6.363	-6.053
JA 00106	['c1(c2c(cc(cc2)C)[nH+]c(c1)c1cc2c(OCO2)cc1)C(=O)[O-]']	-7.34	-6.655
SPB 01243	['n1(c(cc(n1)C)C(=O)OCC)C(=O)c1c(F)cccc1Cl']	-6.629	-6.315
HTS 05833	['c1(c(NC(=O)Nc2ccc(OCc3ccccc3)cc2)cccc1)C(=O)NCCC[NH+]1CCOCC1']	-5.559	-7.15
HTS 05834	['N1(C(=O)Nc2ccc(OCc3ccccc3)cc2)[C@@H](C(=O)NCC1)CC(=O)Nc1ccc(F)cc1']	-6.084	-5.383
HTS 03401	['C(c1c(NNC(=O)c2c(Cl)cccc2F)cccc1)(F)(F)F']	-6.623	-5.644
KM 05152	['C\\1(=C\\Nc2ccc(cc2)OC)/C(=O)C[C@@H](c2sccc2)CC1=O']	-4.682	-7.062
NRB 01467	['[nH]1c(=O)c(n[nH]c1=O)CCC(=O)[O-]']	-6.318	-7.29
NRB 01462	['C\\1(=N/c2c(cc(cc2)[NH+](CC)CC)C)/c2c(C(=O)C=C1)cccc2']	-7.271	-6.24
SCR 00142	['n1c(scc1c1cc2c(OCCCO2)cc1)c1cc2c(OCCO2)cc1']	-6.902	-6.984
NRB 04100	['N12[C@H](NN3[C@H](N1)c1c(C=C3C#N)cccc1)c1c(C=C2C#N)cccc1']	-6.107	-5.632
NRB 04101	['N(c1ncc2c(c1)cccc2)(N(C(=O)C)C(=O)C)C(=O)C']	-6.583	-6.743
CD 08185	['C(=S)(N1CCSCC1)SCc1c(F)cccc1Cl']	-5.618	-5.502
S 02950	['S([C@@H](CC(=O)c1ccccc1)c1cc2c(OCO2)cc1)c1c(N)cccc1']	-5.109	-7.332
DP 01756	['n1(c(n[nH]c1=S)c1cc[nH+]cc1)C(C)(C)C']	-6.675	-5.573
KM 11017	['c1([nH]c2c(c1)cc(cc2)CC)C(=O)Nc1cc(c(C(F)(F)F)cc1)C#N']	-6.368	-6.307
BTB 08538	['c1(C(=O)c2ccccc2)c(C(=O)C)cccc1']	-6.912	-5.994
RJC 04019	['c1(c2cc([N+](=O)[O-])ccc2)c(c(nc(c1OCC)C)C)OCC']	-6.559	-5.96
RJC 04018	['c1(c(c2c(s1)CCCC2)C(=O)N)/N=C/c1c(ccc(c1)Br)O']	-6.736	-7.666
SPB 05636	['c1(c(nc(nc1)COc1ccc(C(C)(C)C)cc1)O)C(=O)OCC']	-5.23	-6.573
SPB 08207	['c1(C(=O)NCCOc2ccc(cc2)OC)occc1']	-5.938	-6.918
SPB 05633	['S(=O)(=O)(CC1=NC(=O)CS1)Cc1cc(C(F)(F)F)ccc1']	-7.011	-5.808
CD 09850	['C\\1(=C\\N(C)C)/C(=O)C[C@H](CC1=O)c1ccc(cc1)Cl']	-5.973	-5.89
SPB 08208	['c1(C(=O)NCCOc2ccc(cc2)OC)sccc1']	-6.151	-5.687
RJC 04012	['C1(c2c(c3c1cccc3)cccc2)COC(=O)N[C@@H](C(=O)[O-])C']	-6.465	-5.802
CD 04575	['C(=O)(c1c(CC(C(=O)[O-])(C)C)cc(cc1C)C)Nc1c[nH+]ccc1']	-6.583	-6.391
SPB 05639	['n12c(nnc1c1sccc1)sc(cc2=O)C(=O)OC']	-6.107	-7.426
CD 09857	['c1(sc(=S)n(c1C)CCc1ccc(Cl)cc1)C(=O)C']	-7.093	-6.425
KM 04484	['[S@@](=NC(=O)c1ccc(OC(F)(F)F)cc1)(=O)(c1ccccc1)C']	-6.382	-5.653
RDR 01429	['C(=O)(c1c(O)cccc1)Nc1ccc(NC(=S)NCC)cc1']	-7.355	-6.017
KM 08136	['n1(c(=O)n(cc(c1=O)C#N)c1ccccc1)C']	-7.556	-7.206
RDR 01423	['C(=O)(c1c(O)cccc1)Nc1ccc(NC(=O)/C=C/C(=O)[O-])cc1']	-6.392	-6.77
BTB 12090	['[C@H]1([C@H]([C@@H]([C@H](O[C@H]1Nc1ccc(cc1)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C']	-7.075	-6.062
CD 07987	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)/N=C(/c1ccc(cc1)Cl)\\N']	-7.12	-5.904
CD 07986	['S(=O)(=O)(NC(=[NH2+])c1ccc(cc1)Cl)c1cc(c(cc1)Cl)Cl']	-6.602	-5.139
SPB 01065	['c1([N+](=O)[O-])oc(C(=O)Oc2c(cc([N+](=O)[O-])cc2)C2SCCS2)cc1']	-5.941	-7.759
BTB 13858	['C(=N\\Nc1ccccc1)(/C(=O)OCC)\\C(=O)C']	-5.257	-5.843
BTB 13859	['S(=O)(=O)(C(F)(F)F)c1ccc(cc1)Cl']	-5.646	-5.772
BTB 13329	['S(=O)(=O)(c1ccc(cc1)C)/N=C(/NCCC[C@@H](NC(=O)OCc1ccccc1)C(=O)[O-])\\N']	-5.836	-5.596
SPB 01791	['N(C(=O)c1c(C(F)(F)F)cccc1)C(=O)NN1CCCCC1']	-6.649	-6.107
RDR 03562	['C1(=S)NC(=C[C@@H](N1)c1ccccc1)c1ccccc1']	-7.363	-5.406
BTB 13851	['S(=O)(=O)(c1c([N+](=O)[O-])cccc1)CC(=O)[O-]']	-5.137	-5.437
SPB 01069	['C(=O)(O/N=C(/c1cc(n2cccc2)ccc1)\\N)C(Cl)Cl']	-6.56	-7.08
CD 08325	['n1c(nsc1SCC(=O)C)SCC(=O)C']	-7.117	-6.778
BTB 13322	['C(=O)(N[C@@H](C(=O)[O-])CCC(=O)OCc1ccccc1)OCc1ccccc1']	-7.508	-6.307
DFP 00326	['C(=S)(Nc1cc(C(=O)OC)ccc1)NCc1ccccc1']	-5.834	-6.976
S 03315	['C(c1cc(NC(=O)c2cc(c(c(c2)OC)OC)OC)c(cc1)Cl)(F)(F)F']	-6.453	-6.654
BTB 09074	['c1(n(c(c(c1C#N)C)C(=O)OCC)c1ccc(cc1)C)N']	-5.09	-6.282
CD 00668	['c1(sc(c(c1N)C#N)Cc1ccc(C(=O)OCC)cc1)C(=O)c1ccc(cc1)Br']	-4.034	-7.128
DFP 00320	['C(c1c(NC(=S)Nc2cc(C(=O)OC)ccc2)cccc1)(F)(F)F']	-6.502	-6.699
HTS 12073	['c1(c(c2c(o1)nc(cc2c1cnccc1)c1ccc(cc1)OC)N)C(=O)c1ccc(cc1)Cl']	-6.74	-6.787
KM 09621	['n1c(noc1c1ccccc1)c1cc(OC2CCCC2)c(cc1)OC']	-7.422	-6.083
KM 00713	['c1([N+](=O)[O-])sc(/C=C(/C(=O)C2CC2)\\C#N)cc1']	-6.668	-5.71
KM 09627	['c1(cc(n[nH]1)c1cnccc1)C(F)(F)F']	-6.771	-5.806
SPB 05495	['c1(nc(c(c(n1)C)C(=O)C)SCC(=O)OCC)c1c(OC)cccc1']	-6.257	-6.967
CD 00663	['c12c(OCO1)ccc(c2)/C=N/CCc1cc(c(cc1)OC)OC']	-6.8	-6.13
SEW 02505	['c12[C@@H](N(C(=O)C)CCc1c1c([nH]2)cccc1)C(F)(F)F']	-6.726	-6.768
HTS 07091	['c1(C(=O)N2CCC(C(=O)OCC)CC2)cc([N+](=O)[O-])ccc1Oc1ccc(cc1)OC']	-5.678	-6.767
SEW 02506	['c12c(c(oc1c(c(c(c2F)F)F)F)C)C(=O)ON[C@@H](c1ccc(OS(=O)(=O)N(C)C)cc1)[NH3+]']	-8.091	-7.391
HTS 07095	['c1(c(C(F)(F)F)oc(c1)C)C(=O)N1CCC(C(=O)[O-])CC1']	-7.044	-5.86
SEW 02502	['c1(cc(c(c(c1)C)C#N)C)C(C)(C)C']	-6.89	-5.909
CD 09587	['S(=O)(=O)(c1c(sc(c1)Cl)Cl)O[C@H](c1[nH]c2c(n1)cccc2)C']	-6.257	-5.966
CD 09586	['S(=O)(=O)(Oc1cc(ccc1)[NH+]1CCOCC1)c1ccc(cc1)Cl']	-5.544	-5.973
CD 09585	['[N+](=O)(c1c(NCc2c[nH+]ccc2)nccc1)[O-]']	-6.737	-5.46
KM 04156	['n1(S(=O)(=O)c2sc(cc2)c2nc(ncc2)SC)c(c(c(n1)C)Br)C']	-6.803	-5.93
HTS 05605	['C(=O)(N[C@H]1c2c(CCC1)cccc2)c1sccc1']	-6.796	-6.5
CD 09581	['c1(S(=O)(=O)N2CCOCC2)c(c(sc1Cl)Cl)Br']	-4.847	-4.557
CD 09580	['c1(S(=O)(=O)N2CCSCC2)c(c(sc1Cl)Cl)Br']	-5.192	-4.436
BTB 04844	['c1([N+](=O)[O-])c(c(C(=O)NCCCn2cncc2)c(cc1)OC)OC']	-7.073	-6.361
KM 08680	['c1(C(=O)O/N=C(/c2cc(C(F)(F)F)ccc2)\\N)oc(C#Cc2ccccc2)cc1']	-7.096	-6.654
HTS 05604	['N1(C(=O)C2=C(C1=O)CCCC2)CNc1ccc(cc1)CC']	-7.82	-5.409
KM 08686	['c1(C(=O)N2CCCCC2)oc(C#Cc2ccccc2)cc1']	-7.258	-6.082
NRB 02792	['c1(c([nH]c(c1CC(=O)OCC)C)C(=O)OCC)CC(=O)OCC']	-5.627	-5.874
KM 07592	['c1(C(=O)O/N=C(/CS(=O)(=O)C)\\N)c(cc(C(F)(F)F)c[nH+]1)Cl']	-6.251	-5.543
KM 07591	['c1(C(=O)OC)c(SCC(=O)C)cccc1']	-5.017	-6.565
JFD 01361	['[nH]1cc(c2c1cccc2)CCNC(=O)Cc1c(F)cccc1']	-7.108	-5.63
SEW 01166	['s1c(C(=O)N)ccc1c1ccc(cc1)Cl']	-7.284	-6.764
BTB 06579	['S(=O)(=O)(c1c(cc(cc1)F)F)Oc1c([N+](=O)[O-])ccc(S(=O)(=O)c2ccccc2)c1']	-8.806	-5.312
CD 11533	['n1(S(=O)(=O)C)c(ccn1)c1ccc(Oc2c(C#N)c(Cl)ccc2)cc1']	-6.968	-5.596
GK 00524	['c1(c(n(nc1)C)n1cccc1)C(=O)OCC']	-6.807	-5.531
S 07528	['C(=O)(c1c(ccc(c1)OC)Br)Nc1ncccn1']	-6.636	-5.732
BTB 09381	['n12c([nH+]c([nH]c1=N)N)cc(n2)C(C)(C)C']	-7.023	-5.821
SCR 01357	['C(=O)(Nc1c(cccc1)[NH+]1CCOCC1)c1c[nH+]c(N2CCOCC2)cc1']	-6.257	-5.973
NRB 03799	['C12=CC[C@@]3([C@@H]([C@H]1CCc1c2ccc(c1)OC(=O)C)CC[C@H]3OC(=O)C)C']	-6.003	-5.345
KM 00906	['S(=O)(=O)(C(=C1SCCS1)C#N)c1ccc(cc1)C']	-6.252	-5.407
CD 07772	['C(=S)(N(NC(=O)Nc1c(Cl)cccc1Cl)C)SCc1c(F)cccc1Cl']	100.0	-4.18
NRB 00487	['C1(=C[C@@H](CC1=O)[NH+]1CC[NH+](CC1)c1ccccc1)Nc1ccc(Cl)cc1']	-5.833	-4.844
SEW 01162	['S(=O)(=O)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)Oc1ccc(c2nnsc2)cc1']	-6.355	-5.847
KM 00909	['[C@H](C(=O)c1sccc1)(/C(=N/Cc1cnccc1)/SC)C#N']	-6.569	-6.072
FM 00345	['N(=C\\c1ccc(c2ccccc2)cc1)/C1CC1']	-5.487	-6.195
HTS 08745	['c1(C(=O)Nc2c(C(=O)OC)cccc2)oc(cc1)Oc1cc(cc(c1)Cl)Cl']	-6.152	-5.306
BTB 12639	['N1C(=N/C(=C/c2sccc2)/C1=O)SC']	-6.501	-6.086
JFD 02749	['c1(c2cc(c(cc2OC)C)OC)cc(c(cc1OC)C)OC']	-6.453	-5.741
PD 00086	['N1=C(S/C(=C\\C(=O)OC)/C1=O)c1ccccc1']	-6.77	-6.507
HTS 07545	['c1(c(nc(cc1c1ccccc1)c1ccccc1)OCC(=O)OCC)C#N']	-5.611	-6.653
PD 00080	['N1(C(=O)c2c(C1=O)nccn2)c1cc(cc(c1)OC)OC']	-6.735	-6.297
SEW 04829	['c12c(c(cc2C)/C=N\\NC(=S)N)c(ccc(c1)C(C)C)C']	-7.098	-6.573
SEW 04824	['c1(sc(cc1c1ccc(cc1)OC)C(=O)OC)c1ccc(cc1)OC']	-5.946	-6.829
JFD 02741	['c1(=N)n(c2c(s1)cccc2)c1ccccc1']	-7.354	-7.017
SCR 00199	['[C@H]1(C(=O)NCc2sc3c(c2)cccc3)C[N@H+](C1)C(c1ccccc1)c1ccccc1']	-7.71	-6.847
SEW 04827	['S(=O)(=O)([C@H](Cc1c(cc(cc1)Cl)Cl)C(=O)OC)c1ccc(cc1)Cl']	-5.561	-4.729
BTB 12634	['c1(c(nc([nH]c1=O)N/N=C/c1sccc1)c1ccc(cc1)OC)C#N']	-7.732	-7.239
HTS 07548	['c1(c(c2c(o1)nc(cc2C)c1ccccc1)N)C(=O)c1ccc(cc1)Cl']	-7.332	-6.117
JFD 02747	['c1(cc(c(cc1OC)C)OC)C(=O)CCC(=O)[O-]']	-5.349	-5.883
S 07272	['c1(c(noc1C)c1ccccc1)NC(=O)OCC#C']	-4.085	-3.683
S 00807	['c1([N+](=O)[O-])cc([N+](=O)[O-])cc(c1O)/C=N/c1nc2c(s1)cc(cc2)OC']	-6.245	-5.544
NRB 03823	['[C@]12(C(=CC[C@@H]3[C@H]1CC[C@@]1([C@@H]3CC[C@H]1OC(=O)c1ccccc1)C)C[C@@H](CC2)O)CO']	-5.77	-4.206
